ID_token,price_diff,total_price,pred_price,fur_value,pattern_value,eye_shape_value,fur_value,accent_colour_value,base_colour_value,eye_colour_value,pattern_value,mouth_value,image_url_png,opensea
834710,-1.519422174850277,7.594051142780468,6.074628967930191,birman,rorschach,thicccbrowz,birman,cashewmilk,cinderella,dahlia,rorschach,impish,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/834710.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/834710
706770,-1.5158993830944967,8.460259385526506,6.944360002432009,ragdoll,leopard,wiley,ragdoll,azaleablush,cottoncandy,coralsunrise,leopard,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/706770.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/706770
480679,-1.504231649778248,7.950575044086728,6.44634339430848,ragdoll,spangled,thicccbrowz,ragdoll,sandalwood,cottoncandy,mintgreen,spangled,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/480679.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/480679
487632,-1.4879962647053668,7.748129900389905,6.2601336356845385,selkirk,spangled,wonky,selkirk,morningglory,greymatter,sizzurp,spangled,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/487632.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/487632
844088,-1.4814760742706161,7.461206937822887,5.979730863552271,birman,rascal,wiley,birman,cashewmilk,brownies,parakeet,rascal,impish,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/844088.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/844088
803100,-1.4804524140322277,7.768323976693663,6.287871562661436,birman,rorschach,wiley,birman,purplehaze,mauveover,parakeet,rorschach,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/803100.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/803100
498294,-1.4799163066654675,7.950575044086728,6.47065873742126,selkirk,spangled,thicccbrowz,selkirk,azaleablush,greymatter,strawberry,spangled,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/498294.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/498294
867501,-1.472379161457507,7.650136973447973,6.177757811990466,selkirk,amur,wonky,selkirk,kalahari,brownies,cyan,amur,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/867501.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/867501
487988,-1.4676853930791802,7.768323976693663,6.300638583614483,selkirk,spangled,wonky,selkirk,azaleablush,cottoncandy,sapphire,spangled,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/487988.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/487988
16795,-1.4671042784563255,9.992634816331309,8.525530537874983,sphynx,totesbasic,crazy,sphynx,granitegrey,orangesoda,strawberry,totesbasic,saycheese,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/16795.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/16795
800380,-1.4666688598314641,7.732454110036233,6.265785250204769,koladiviya,amur,wiley,koladiviya,cashewmilk,cottoncandy,parakeet,amur,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/800380.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/800380
825994,-1.4629148456505554,7.657705507382959,6.194790661732403,selkirk,tiger,chronic,selkirk,frosting,bananacream,dahlia,tiger,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/825994.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/825994
845707,-1.458055242354936,7.411830268401942,5.953775026047006,birman,amur,slyboots,birman,kalahari,cottoncandy,parakeet,amur,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/845707.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/845707
970530,-1.4391105166724563,8.29877806844416,6.859667551771703,koladiviya,rorschach,asif,koladiviya,cashewmilk,brownies,cyan,rorschach,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/970530.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/970530
500087,-1.4366878010671762,8.030590639129132,6.593902838061956,birman,spangled,slyboots,birman,purplehaze,greymatter,strawberry,spangled,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/500087.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/500087
826498,-1.4333328774316163,7.6629883269625845,6.229655449530968,koladiviya,rorschach,wonky,koladiviya,frosting,cinderella,parakeet,rorschach,impish,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/826498.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/826498
496350,-1.4312938727965285,8.451211474706072,7.019917601909544,ragdoll,spangled,slyboots,ragdoll,purplehaze,mauveover,strawberry,spangled,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/496350.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/496350
458790,-1.4292126448370803,8.015091536267498,6.585878891430418,ragdoll,luckystripe,wonky,ragdoll,kittencream,mauveover,sizzurp,luckystripe,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/458790.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/458790
2650,-1.4266518464155258,10.339820769990618,8.913168923575093,himalayan,totesbasic,crazy,himalayan,kittencream,greymatter,strawberry,totesbasic,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/2650.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/2650
831412,-1.4195544878377406,7.4108740874324,5.991319599594659,ragdoll,tiger,wiley,ragdoll,icy,cottoncandy,dahlia,tiger,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/831412.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/831412
790576,-1.419506775226595,7.725740738676566,6.306233963449971,ragdoll,amur,thicccbrowz,ragdoll,frosting,cinderella,parakeet,amur,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/790576.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/790576
2250,-1.41804461473407,10.597073419370982,9.179028804636912,ragamuffin,totesbasic,crazy,ragamuffin,kittencream,greymatter,strawberry,totesbasic,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/2250.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/2250
876077,-1.4094901428159439,7.519981895832328,6.110491753016384,selkirk,tiger,wiley,selkirk,kalahari,brownies,cyan,tiger,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/876077.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/876077
468214,-1.4051718054675568,8.173686772502606,6.768514967035049,munchkin,spangled,wonky,munchkin,icy,cottoncandy,sapphire,spangled,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/468214.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/468214
851500,-1.3904306104661632,7.398515668156254,6.00808505769009,koladiviya,rorschach,slyboots,koladiviya,frosting,cinderella,parakeet,rorschach,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/851500.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/851500
829268,-1.3875404083256502,7.311539704360374,5.923999296034724,koladiviya,rorschach,wiley,koladiviya,cashewmilk,bananacream,parakeet,rorschach,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/829268.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/829268
880238,-1.3839174112188966,7.54405679111921,6.160139379900313,koladiviya,rorschach,wonky,koladiviya,icy,cinderella,olive,rorschach,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/880238.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/880238
826489,-1.3825564675375492,7.662872673339428,6.280316205801879,selkirk,rascal,wonky,selkirk,frosting,cottoncandy,cyan,rascal,impish,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/826489.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/826489
508687,-1.3813824158914993,8.55655062599195,7.17516821010045,birman,tiger,slyboots,birman,morningglory,greymatter,sapphire,tiger,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/508687.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/508687
859185,-1.3738755975811294,8.35592265881727,6.982047061236141,ragdoll,rascal,chronic,ragdoll,kalahari,brownies,olive,rascal,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/859185.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/859185
478584,-1.3650807526192645,7.768323976693663,6.403243224074399,selkirk,amur,chronic,selkirk,morningglory,bananacream,sapphire,amur,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/478584.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/478584
508662,-1.3535749010528475,8.463192580757672,7.109617679704825,birman,tiger,thicccbrowz,birman,sandalwood,greymatter,coralsunrise,tiger,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/508662.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/508662
13635,-1.3491101567547776,9.644502072081027,8.295391915326249,himalayan,totesbasic,crazy,himalayan,granitegrey,orangesoda,sizzurp,totesbasic,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/13635.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/13635
813235,-1.3472758703692262,7.545286150165248,6.198010279796022,ragdoll,rorschach,wiley,ragdoll,sandalwood,greymatter,cyan,rorschach,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/813235.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/813235
750406,-1.3464903263977277,7.640548274634422,6.294057948236694,pixiebob,rascal,chronic,pixiebob,sandalwood,cottoncandy,cyan,rascal,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/750406.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/750406
851143,-1.3363411090049988,7.532714059024428,6.19637295001943,koladiviya,rorschach,wonky,koladiviya,kalahari,cinderella,cyan,rorschach,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/851143.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/851143
1118254,-1.334370503030959,8.409977511560506,7.075607008529547,siberian,amur,thicccbrowz,siberian,kalahari,bananacream,olive,amur,moue,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1118254.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1118254
433741,-1.3295767316804268,8.643545979403076,7.313969247722649,ragdoll,totesbasic,crazy,ragdoll,sandalwood,cottoncandy,sizzurp,totesbasic,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/433741.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/433741
461344,-1.3291528221898634,7.924837516444322,6.595684694254459,selkirk,luckystripe,wonky,selkirk,sandalwood,mauveover,sizzurp,luckystripe,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/461344.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/461344
600679,-1.3273240482865845,8.460259385526506,7.132935337239921,pixiebob,leopard,wiley,pixiebob,morningglory,bananacream,coralsunrise,leopard,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/600679.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/600679
421052,-1.3272834472654527,8.643545979403076,7.316262532137623,ragdoll,amur,thicccbrowz,ragdoll,granitegrey,mauveover,mintgreen,amur,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/421052.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/421052
793408,-1.3269947216883464,7.657209960072315,6.3302152383839685,koladiviya,totesbasic,thicccbrowz,koladiviya,icy,cottoncandy,cyan,totesbasic,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/793408.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/793408
837821,-1.3239029359311214,7.216987627173124,5.893084691242002,selkirk,tiger,thicccbrowz,selkirk,purplehaze,cinderella,dahlia,tiger,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/837821.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/837821
1219323,-1.3173407189986115,9.562617668251992,8.24527694925338,koladiviya,tiger,slyboots,koladiviya,icy,meowgarine,thundergrey,tiger,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1219323.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1219323
803013,-1.3125673665042452,7.7170529410846695,6.404485574580424,ragdoll,tiger,wonky,ragdoll,sandalwood,mauveover,dahlia,tiger,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/803013.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/803013
807521,-1.3105665738209176,7.594051142780468,6.28348456895955,koladiviya,rascal,wonky,koladiviya,icy,bananacream,thundergrey,rascal,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/807521.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/807521
846406,-1.3049583151159334,7.192471713319996,5.887513398204063,koladiviya,rorschach,wiley,koladiviya,frosting,cinderella,cyan,rorschach,soserious,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/846406.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/846406
453237,-1.303073761429073,8.200590151943397,6.8975163905143235,ragdoll,amur,wonky,ragdoll,sandalwood,greymatter,topaz,amur,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/453237.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/453237
867424,-1.3028532145241423,7.379213692181291,6.076360477657149,ragdoll,tiger,slyboots,ragdoll,kalahari,bananacream,cyan,tiger,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/867424.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/867424
750998,-1.301834599602639,7.542784344748221,6.240949745145582,birman,rascal,chronic,birman,frosting,greymatter,coralsunrise,rascal,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/750998.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/750998
755613,-1.3015624256157103,7.741176374274525,6.439613948658815,koladiviya,tiger,thicccbrowz,koladiviya,frosting,cottoncandy,cyan,tiger,wuvme,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/755613.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/755613
1208964,-1.2969318498351496,8.617766050049127,7.3208342002139775,koladiviya,mittens,chronic,koladiviya,kalahari,cottoncandy,olive,mittens,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/1208964.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/1208964
492259,-1.2961906639285345,7.506782020921553,6.210591356993018,sphynx,amur,chronic,sphynx,icy,bananacream,topaz,amur,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/492259.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/492259
454477,-1.2949342028887525,8.235553652147123,6.940619449258371,ragdoll,totesbasic,wonky,ragdoll,icy,salmon,thundergrey,totesbasic,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/454477.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/454477
32473,-1.286898341438647,10.71236221310031,9.425463871661663,ragamuffin,totesbasic,crazy,ragamuffin,granitegrey,greymatter,gold,totesbasic,saycheese,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/32473.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/32473
831415,-1.286466383589926,7.075599628227054,5.789133244637128,koladiviya,rascal,wonky,koladiviya,cashewmilk,bananacream,cyan,rascal,happygokitty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/831415.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/831415
470928,-1.2864400690834872,7.768323976693663,6.481883907610176,munchkin,amur,slyboots,munchkin,azaleablush,bananacream,thundergrey,amur,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/470928.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/470928
826447,-1.2831471516992172,7.662876302782973,6.3797291510837555,birman,totesbasic,wiley,birman,cashewmilk,brownies,cyan,totesbasic,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/826447.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/826447
831238,-1.2791331082159614,7.411830268401942,6.13269716018598,ragdoll,tiger,thicccbrowz,ragdoll,cashewmilk,brownies,parakeet,tiger,grim,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/831238.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/831238
868269,-1.2766888839116062,7.4424042977667515,6.165715413855145,koladiviya,rascal,slyboots,koladiviya,cashewmilk,brownies,olive,rascal,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/868269.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/868269
487583,-1.2738198542840413,7.545286150165248,6.271466295881207,sphynx,spangled,chronic,sphynx,icy,shadowgrey,sizzurp,spangled,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/487583.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/487583
903085,-1.2699152876488489,7.519981895832328,6.250066608183479,koladiviya,amur,wonky,koladiviya,frosting,bananacream,olive,amur,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/903085.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/903085
841123,-1.2687500639236902,7.411830268401942,6.1430802044782515,koladiviya,amur,wiley,koladiviya,kalahari,cinderella,parakeet,amur,fangtastic,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/841123.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/841123
772936,-1.267138415768395,7.950575044086728,6.683436628318333,birman,rorschach,wiley,birman,icy,bananacream,parakeet,rorschach,pouty,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/772936.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/772936
874906,-1.2641175527170212,7.29054735211283,6.0264297993958085,selkirk,rorschach,thicccbrowz,selkirk,purplehaze,cottoncandy,cyan,rorschach,confuzzled,https://img.cryptokitties.co/0x06012c8cf97bead5deae237070f9587f8e7a266d/874906.png,https://opensea.io/assets/0x06012c8cf97bead5deae237070f9587f8e7a266d/874906
